1985,7030001159248,01,0,2024-03-21,2024-03-21,"株式会社佐藤建設",,301,"埼玉県","さいたま市浦和区","領家３丁目４番２号エクセルコート領家２０３",,11,107,3300072,,,,,,,2024-03-21,1,,,,,"サトウケンセツ",0
1986,7030001159264,01,0,2024-03-21,2024-03-21,"ＫＳＳ株式会社",,301,"埼玉県","上尾市","大字上１７５７番地８",,11,219,3620001,,,,,,,2024-03-21,1,,,,,"ケイエスエス",0
1987,7030001159272,01,0,2024-03-21,2024-03-21,"玉川桜木株式会社",,301,"埼玉県","入間市","豊岡１丁目３番２５号半田ビル２階ＫＩＶオフィス入間Ｆ号室",,11,225,3580003,,,,,,,2024-03-21,1,,,,,"タマガワサクラギ",0
1988,7030001159297,01,0,2024-03-21,2024-03-21,"株式会社Ｄｅｓｉｇｎ　Ｏｆｆｉｃｅ　ＡＢＥ",,301,"埼玉県","吉川市","木売２丁目３番地１７ライオンズマンション吉川駅前５０１号",,11,243,3420045,,,,,,,2024-03-21,1,,,,,"デザインオフィスアベ",0
1989,7030001159355,01,0,2024-03-21,2024-03-21,"Ｌｏｆｔｙ　Ｂｅａｕｔｙ株式会社",,301,"埼玉県","川口市","大字木曽呂４７８番地の６８",,11,203,3330831,,,,,,,2024-03-21,1,,,,,"ロフティービューティー",0
1990,7030001159363,01,0,2024-03-21,2024-03-21,"株式会社皇匠",,301,"埼玉県","さいたま市南区","文蔵４丁目１２番４号アートヒル文蔵１０１",,11,108,3360025,,,,,,,2024-03-21,1,,,,,"コウショウ",0
1991,7030001159371,01,0,2024-03-21,2024-03-21,"株式会社エイドオン",,301,"埼玉県","草加市","稲荷５丁目３番１号",,11,221,3400003,,,,,,,2024-03-21,1,,,,,"エイドオン",0
1992,7030002018931,12,0,2024-03-21,2024-03-15,"有限会社よしと",,302,"埼玉県","さいたま市緑区","大字大間木１６２１番地１",,11,109,3360923,,,,,,,2015-10-05,1,,,,,"ヨシト",0
1993,7030002063028,01,1,2024-03-21,2015-10-05,"有限会社清富管財",,302,"埼玉県","富士見市","大字鶴馬２６０２番地４",,11,235,3540021,,,,,,,2015-10-05,1,,,,,"キヨトミカンザイ",0
1994,7030002095145,12,0,2024-03-21,2024-03-15,"有限会社コモン流通",,302,"埼玉県","比企郡小川町","大字勝呂８４５番地",,11,343,3550336,,,,,,,2015-10-05,0,,,,,"コモンリュウツウ",0
1995,7030002095145,11,0,2024-03-21,2024-03-15,"有限会社Ｃｏｍｍｏｎ　Ｐｌｕｓ",,302,"埼玉県","比企郡小川町","大字勝呂８４５番地",,11,343,3550336,,,,,,,2015-10-05,1,,,,,"コモンプラス",0
1996,7030003017461,12,0,2024-03-21,2024-03-15,"Ｆｒｉｅｎｄｌｙ　Ｆｕｔｕｒｅ合同会社",,305,"埼玉県","ふじみ野市","西１丁目６番１４－３",,11,245,3560005,,,,,,,2021-06-21,1,,,,,"フレンドリーフューチャー",0
1997,7030005021585,01,0,2024-03-21,2024-03-21,"医療法人社団ＲＩＴＡ",,399,"埼玉県","朝霞市","根岸台３丁目２０番１号くみまちモールあさか２階",,11,227,3510005,,,,,,,2024-03-21,1,,,,,"リタ",0
1998,7040001119597,12,0,2024-03-21,2024-03-18,"株式会社美詔総業",,301,"千葉県","柏市","酒井根２丁目１７番９号",,12,217,2770053,,,,,,,2021-08-04,1,,,,,"ビショウソウギョウ",0
1999,7040001124077,12,0,2024-03-21,2024-03-15,"株式会社操電",,301,"千葉県","浦安市","当代島１丁目１９番２号",,12,227,2790001,,,,,,,2022-07-06,1,,,,,"ソウデン",0
2000,7040001132682,01,0,2024-03-21,2024-03-21,"サンクスネット株式会社",,301,"千葉県","佐倉市","王子台５丁目３６番地１０",,12,212,2850837,,,,,,,2024-03-21,1,,,,,"サンクスネット",0
2001,7040001132690,01,0,2024-03-21,2024-03-21,"株式会社アオギリシステム",,301,"千葉県","柏市","西山２丁目２０番８号",,12,217,2770063,,,,,,,2024-03-21,1,,,,,"アオギリシステム",0
2002,7040001132724,01,0,2024-03-21,2024-03-21,"京葉装美株式会社",,301,"千葉県","千葉市若葉区","高品町１６２番地１ハイツ宮の腰１０３号",,12,104,2640024,,,,,,,2024-03-21,1,,,,,"ケイヨウソウビ",0
2003,7040001132773,01,0,2024-03-21,2024-03-21,"株式会社雄装",,301,"千葉県","茂原市","早野１１９９番地１２",,12,210,2970037,,,,,,,2024-03-21,1,,,,,"ユウソウ",0
2004,7040003024564,01,0,2024-03-21,2024-03-21,"合同会社ＤＵ",,305,"千葉県","柏市","あけぼの２丁目１番２７号",,12,217,2770841,,,,,,,2024-03-21,1,,,,,"ディーユー",0
2005,7040003024589,01,0,2024-03-21,2024-03-21,"合同会社マルダイホーム",,305,"千葉県","市原市","根田１丁目３番地３ＮｅｗＲｉｃｈＩＩ２０５",00134140,12,219,2900024,,,,,,,2024-03-21,1,,,,,"マルダイホーム",0
2006,7040003024597,01,0,2024-03-21,2024-03-21,"合同会社ＬＴＥＥソリューション",,305,"千葉県","千葉市美浜区","打瀬１丁目１１－１グリーナＡ２３２",,12,106,2610013,,,,,,,2024-03-21,1,,,,,"エルティイソリューション",0
2007,7040003024606,01,0,2024-03-21,2024-03-21,"合同会社イノマール",,305,"千葉県","東金市","八坂台５丁目３２番地１",,12,213,2830801,,,,,,,2024-03-21,1,,,,,"イノマール",0
2008,7040005021139,12,0,2024-03-21,2024-03-18,"三協人材開発事業協同組合",,399,"東京都","江戸川区","平井４丁目７番７号アモンビル２階Ａ号室",,13,123,1320035,,,,,,,2021-03-30,1,,,,,"サンキョウジンザイカイハツ",0
2009,7050001054488,01,0,2024-03-21,2024-03-21,"ＲｅＮＥＳＵＳＳ株式会社",,301,"茨城県","笠間市","泉２２５３番地９",,08,216,3190209,,,,,,,2024-03-21,1,,,,,"レネサス",0
2010,7050002010341,01,1,2024-03-21,2015-10-05,"有限会社塙製材所",,302,"茨城県","笠間市","笠間４００７番地",,08,216,3091611,,,,,,,2015-10-05,1,,,,,"ハナワセイザイショ",0
2011,7050002027526,11,0,2024-03-21,2024-03-14,"有限会社Ｎ・Ａ工業",,302,"茨城県","鹿嶋市","大字荒野１５７３番地３５９",,08,222,3112221,,,,,,,2015-10-05,1,,,,,"エヌエイコウギョウ",0
2012,7050003008211,01,0,2024-03-21,2024-03-21,"合同会社ＩＮＣＡＮＴｏ",,305,"茨城県","つくば市","水守１３７３番地２",,08,220,3004245,,,,,,,2024-03-21,1,,,,,"インカント",0
2013,7050005013408,01,0,2024-03-21,2024-03-21,"医療法人クジラ会",,399,"茨城県","土浦市","田中３丁目４－４１",,08,203,3000048,,,,,,,2024-03-21,1,,,,,"クジラカイ",0
2014,7060001025934,12,0,2024-03-21,2024-03-15,"みつば塗料株式会社",,301,"栃木県","宇都宮市","幕田町３１０番地５",,09,201,3210157,,,,,,,2015-10-05,1,,,,,"ミツバトリョウ",0
2015,7060001036931,01,0,2024-03-21,2024-03-21,"株式会社野口工業",,301,"栃木県","宇都宮市","茂原１丁目３番１５－３号",,09,201,3210145,,,,,,,2024-03-21,1,,,,,"ノグチコウギョウ",0
2016,7060005000165,01,1,2024-03-21,2015-10-05,"星宮神社",,399,"栃木県","宇都宮市","田野町字星宮１０５４番地",,09,201,3210344,,,,,,,2015-10-05,1,,,,,"ホシノミヤジンジャ",0
2017,7060005000173,01,1,2024-03-21,2015-10-05,"八坂神社",,399,"栃木県","宇都宮市","駒生町２８７０番地",,09,201,3200065,,,,,,,2015-10-05,1,,,,,"ヤサカジンジャ",0
2018,7060005000314,01,1,2024-03-21,2015-10-05,"高＿神社",00024921,399,"栃木県","宇都宮市","飯田町１１１１番地",,09,201,3210347,,,,,,,2015-10-05,1,,,,,"タカオジンジャ",0
2019,7060005001758,01,1,2024-03-21,2015-10-05,"特定非営利活動法人ミルクの国基金",,399,"栃木県","宇都宮市","新町２丁目７番１６号",,09,201,3200831,,,,,,,2015-10-05,1,,,,,"ミルクノクニキキン",0
2020,7070001013434,01,1,2024-03-21,2015-10-05,"設楽印刷株式会社",,301,"群馬県","伊勢崎市","喜多町１３４番地１",,10,204,3720056,,,,,,,2015-10-05,0,,,,,,0
2021,7070001013434,21,0,2024-03-21,2024-03-18,"設楽印刷株式会社",,301,"群馬県","伊勢崎市","喜多町１３４番地１",,10,204,3720056,,,2024-03-18,01,,,2015-10-05,1,,,,,,0
2022,7070001018929,01,1,2024-03-21,2015-10-05,"荻原物産株式会社",,301,"群馬県","太田市","東矢島町７６７番地の１",,10,205,3730816,,,,,,,2015-10-05,1,,,,,"オギハラブッサン",0
2023,7070001025207,01,1,2024-03-21,2015-10-05,"株式会社コンプリート・トレード・ジャパン",,301,"群馬県","太田市","新井町５１８番地１２",,10,205,3730852,,,,,,,2015-10-05,1,,,,,"コンプリートトレードジャパン",0
2024,7070001036220,12,0,2024-03-21,2024-03-15,"株式会社Ｚｅｎ",,301,"群馬県","藤岡市","立石１２１３番地４",,10,209,3750002,,,,,,,2019-10-16,1,,,,,"ゼン",0
2025,7070001041492,01,0,2024-03-21,2024-03-21,"株式会社ＹＴ企画",,301,"群馬県","太田市","新田木崎町５４２番地３",,10,205,3700321,,,,,,,2024-03-21,1,,,,,"ワイティーキカク",0
2026,7080001020181,12,0,2024-03-21,2024-03-18,"株式会社ＮＥＸＴ　ＳＴＡＧＥ中部",,301,"静岡県","静岡市葵区","福田ケ谷１８５番地の２",,22,101,4212109,,,,,,,2015-10-05,0,,,,,,0
2027,7080001020181,11,0,2024-03-21,2024-03-18,"株式会社造成",,301,"静岡県","静岡市葵区","福田ケ谷１８５番地の２",,22,101,4212109,,,,,,,2015-10-05,1,,,,,"ゾウセイ",0
2028,7080101024594,01,0,2024-03-21,2024-03-21,"株式会社伊豆ナッツ",,301,"静岡県","賀茂郡河津町","逆川３８５番地の１",,22,302,4130516,,,,,,,2024-03-21,1,,,,,"イズナッツ",0
2029,7090002002574,01,1,2024-03-21,2015-10-05,"有限会社ヒライデ",,302,"山梨県","甲府市","下飯田３丁目５番１号",,19,201,4000064,,,,,,,2015-10-05,0,,,,,"ヒライデ",0
2030,7090002002574,12,1,2024-03-21,2024-03-12,"有限会社ヒライデ",,302,"山梨県","甲府市","中村町１１番３０号",,19,201,4000069,,,,,,,2015-10-05,1,,,,,"ヒライデ",0
2031,7090003002532,01,0,2024-03-21,2024-03-21,"合同会社ＷｉＧＯＴ",,305,"山梨県","都留市","田原２丁目５－２６",,19,204,4020054,,,,,,,2024-03-21,1,,,,,"ウィゴット",0
2032,7090005007620,01,0,2024-03-21,2024-03-21,"一般社団法人ウエルネスＹＯＧＡ",,399,"山梨県","大月市","駒橋３丁目１番１３号",,19,206,4010011,,,,,,,2024-03-21,1,,,,,"ウエルネスヨーガ",0
2033,7100002009378,21,0,2024-03-21,2024-03-12,"有限会社小山製作所",,302,"長野県","千曲市","大字森２４５１番地１",,20,218,3870005,,,2024-03-12,01,,,2015-10-05,1,,,,,"コヤマセイサクジョ",0
2034,7100003007447,01,0,2024-03-21,2024-03-21,"合同会社ＶＯＬＥＲ",,305,"長野県","長野市","川中島町上氷鉋７１５番",,20,201,3812233,,,,,,,2024-03-21,1,,,,,"ヴォレ",0
2035,7110001032470,01,1,2024-03-21,2017-06-13,"株式会社暮らしの工房",,301,"新潟県","上越市","国府３丁目６番３５号まほろば館２－Ａ",,15,222,9420082,,,,,,,2017-06-13,1,,,,,"クラシノコウボウ",0
2036,7110001038245,01,0,2024-03-21,2024-03-21,"株式会社ＴＡＫＡＫＵＮＩホールディングス",,301,"新潟県","新潟市江南区","天野１７５９番地１",,15,104,9501134,,,,,,,2024-03-21,1,,,,,"タカクニホールディングス",0
2037,7120001074660,12,0,2024-03-21,2024-03-19,"乾卯栄養化学株式会社",,301,"大阪府","大阪市中央区","高麗橋１丁目６番１０号",,27,128,5410043,,,,,,,2015-10-05,1,,,,,"イヌイウエイヨウカガク",0
2038,7120001177414,12,0,2024-03-21,2024-03-15,"株式会社成和観光",,301,"奈良県","大和郡山市","井戸野町３３３番地",,29,203,6391104,,,,,,,2015-10-05,1,,,,,"セイワカンコウ",0
2039,7120001196100,12,0,2024-03-21,2024-03-14,"アオセフランス株式会社",,301,"兵庫県","西宮市","相生町１２番３６号",,28,204,6620063,,,,,,,2016-02-03,1,,,,,"アオセフランス",0
2040,7120001209992,01,1,2024-03-21,2017-12-08,"株式会社ＪＡＧＡＩＭＯ",,301,"大阪府","大阪市北区","大淀中２丁目１１番８号",,27,127,5310076,,,,,,,2017-12-08,1,,,,,"ジャガイモ",0
2041,7120001263040,01,0,2024-03-21,2024-03-21,"だるまや住まい株式会社",,301,"大阪府","大阪市天王寺区","真田山町２番３号住真田山２０１号",,27,109,5430015,,,,,,,2024-03-21,1,,,,,"ダルマヤスマイ",0
2042,7120001263164,01,0,2024-03-21,2024-03-21,"ＷＩＮｇ　Ｍｅｄｉｃａｌ株式会社",,301,"大阪府","枚方市","星丘３丁目１番４３号",,27,210,5730013,,,,,,,2024-03-21,1,,,,,"ウイングメディカル",0
2043,7120001263197,01,0,2024-03-21,2024-03-21,"株式会社河本ＨＤ２",,301,"大阪府","大阪市城東区","鴫野西５丁目１９番３５－１４０２号",,27,118,5360014,,,,,,,2024-03-21,1,,,,,"カワモトエイチディーツー",0
2044,7120001263239,01,0,2024-03-21,2024-03-21,"株式会社アイエイト",,301,"大阪府","大阪市中央区","南船場４丁目７番５号アオイビル８階",,27,128,5420081,,,,,,,2024-03-21,1,,,,,"アイエイト",0
2045,7120001263288,01,0,2024-03-21,2024-03-21,"リトルブレイク株式会社",,301,"大阪府","大阪市北区","梅田１丁目２番２号",,27,127,5300001,,,,,,,2024-03-21,1,,,,,"リトルブレイク",0
2046,7120001263296,01,0,2024-03-21,2024-03-21,"株式会社食卓",,301,"大阪府","大阪市中央区","博労町４丁目７番２号",,27,128,5410059,,,,,,,2024-03-21,1,,,,,"ショクタク",0
2047,7120001263338,01,0,2024-03-21,2024-03-21,"サクセスカンパニー株式会社",,301,"大阪府","大阪市中央区","東心斎橋１丁目１６番２４号ラ・メールビル４階",,27,128,5420083,,,,,,,2024-03-21,1,,,,,"サクセスカンパニー",0
2048,7120001263437,01,0,2024-03-21,2024-03-21,"路安株式会社",,301,"大阪府","大阪市中央区","南船場１丁目３－９",,27,128,5420081,,,,,,,2024-03-21,1,,,,,"ロアン",0
2049,7120101000401,12,0,2024-03-21,2024-03-13,"株式会社アイランド",,301,"大阪府","堺市堺区","九間町西１丁１番４号",,27,141,5900939,,,,,,,2015-10-05,1,,,,,"アイランド",0
2050,7120101003858,12,0,2024-03-21,2024-03-19,"株式会社フレックス",,301,"大阪府","堺市堺区","宿屋町東３丁１番２７号",,27,141,5900936,,,,,,,2015-10-05,1,,,,,,0
2051,7120101031388,01,1,2024-03-21,2015-10-05,"株式会社サンヨーメディカル",,301,"大阪府","南河内郡河南町","大字白木１１１０番地１",,27,382,5850014,,,,,,,2015-10-05,1,,,,,"サンヨーメディカル",0
2052,7120101053085,01,1,2024-03-21,2015-10-05,"株式会社クボタ建設",,301,"大阪府","羽曳野市","野２０５番地の８５",,27,222,5830884,,,,,,,2015-10-05,1,,,,,"クボタケンセツ",0
2053,7120101069222,01,0,2024-03-21,2024-03-21,"株式会社エムフィールド",,301,"大阪府","堺市西区","山田１丁１２３５番地１０",,27,144,5938316,,,,,,,2024-03-21,1,,,,,"エムフィールド",0
2054,7120101069239,01,0,2024-03-21,2024-03-21,"株式会社笑顔いっぱい",,301,"大阪府","泉南郡熊取町","久保３丁目６番１４号",,27,361,5900441,,,,,,,2024-03-21,1,,,,,"エガオイッパイ",0
2055,7120101069247,01,0,2024-03-21,2024-03-21,"株式会社サン・ウォッシュ",,301,"大阪府","堺市西区","神野町２丁１５－３３－３０５",,27,144,5938308,,,,,,,2024-03-21,1,,,,,"サンウォッシュ",0
2056,7120102024498,01,1,2024-03-21,2015-10-05,"有限会社共生設備",,302,"大阪府","泉佐野市","長滝３９５９番地の１",,27,213,5980034,,,,,,,2015-10-05,1,,,,,"キョウセイセツビ",0
2057,7120102024894,01,1,2024-03-21,2015-10-05,"有限会社コウデン",,302,"大阪府","泉大津市","東豊中町２丁目３番３１号",,27,206,5950021,,,,,,,2015-10-05,1,,,,,"コウデン",0
2058,7120103005729,01,0,2024-03-21,2024-03-21,"合同会社ビーヴィレッジ",,305,"大阪府","南河内郡河南町","大字上河内４８２－１",,27,382,5850024,,,,,,,2024-03-21,1,,,,,"ビーヴィレッジ",0
2059,7120103005737,01,0,2024-03-21,2024-03-21,"合同会社ＹＮリフォーム",,305,"大阪府","羽曳野市","恵我之荘２丁目８番８号",,27,222,5830886,,,,,,,2024-03-21,1,,,,,"ワイエヌリフォーム",0
2060,7120901020680,01,1,2024-03-21,2015-10-05,"大豊商事株式会社",,301,"大阪府","豊中市","新千里東町１丁目２番１－１１０７号",,27,203,5600082,,,,,,,2015-10-05,1,,,,,"タイホウショウジ",0
2061,7120901048904,01,0,2024-03-21,2024-03-21,"株式会社Ｃｒｅａｔｉｖｅ　Ｉｎｎｏｖａｔｉｏｎ",,301,"大阪府","池田市","栄本町５番７号",,27,204,5630058,,,,,,,2024-03-21,1,,,,,"クリエイティブイノベーション",0
2062,7120901048920,01,0,2024-03-21,2024-03-21,"株式会社やすおか",,301,"大阪府","豊中市","緑丘２丁目５番１５号",,27,203,5600002,,,,,,,2024-03-21,1,,,,,"ヤスオカ",0
2063,7122001025701,01,1,2024-03-21,2015-10-05,"株式会社三咲コーポレーション",,301,"大阪府","八尾市","東山本町６丁目９番１６号フクダビル３Ｆ",,27,212,5810847,,,,,,,2015-10-05,1,,,,,"ミサキコーポレーション",0
2064,7130001000707,01,1,2024-03-21,2015-10-05,"交信電気工事株式会社",,301,"京都府","京都市右京区","西京極堤下町１２番３",,26,108,6150835,,,,,,,2015-10-05,1,,,,,"コウシンデンキコウジ",0
2065,7130001042088,01,1,2024-03-21,2015-10-05,"株式会社一粒",,301,"京都府","綾部市","新庄町南太ケ鼻２番地の３",,26,203,6230363,,,,,,,2015-10-05,1,,,,,"ヒトツブ",0
2066,7130001076598,01,0,2024-03-21,2024-03-21,"株式会社Ｋ．Ｒ．Ｎ",,301,"京都府","京都市伏見区","下鳥羽北円面田町９ＯＷＬ１０２",,26,109,6128497,,,,,,,2024-03-21,1,,,,,"ケーアールエヌ",0
2067,7130001076623,01,0,2024-03-21,2024-03-21,"株式会社Ｓ・Ｓ・ＵＰ",,301,"京都府","長岡京市","東神足２丁目５０１番地１",,26,209,6170832,,,,,,,2024-03-21,1,,,,,"エスエスアップ",0
2068,7130005004415,01,1,2024-03-21,2015-10-05,"社会福祉法人二の丸保育園",,399,"京都府","京都市伏見区","向島二ノ丸町３７３番地の１",,26,109,6128141,,,,,,,2015-10-05,1,,,,,,0
2069,7140001016685,11,0,2024-03-21,2024-03-13,"ＲｉＭＴ株式会社",,301,"兵庫県","神戸市長田区","御屋敷通５丁目４番６号",,28,106,6530843,,,,,,,2015-10-05,1,,,,,"リント",0
2070,7140001100126,01,1,2024-03-21,2015-11-25,"株式会社庄司工作所",,301,"兵庫県","尼崎市","若王寺３丁目２８番５号",,28,202,6610974,,,,,,,2015-11-25,1,,,,,"ショウジコウサクショ",0
2071,7140001114200,11,0,2024-03-21,2024-03-15,"株式会社ＫＳＤ",,301,"兵庫県","神戸市垂水区","千鳥が丘３丁目２３番４１号",,28,108,6550011,,,,,,,2019-07-05,1,,,,,"ケイエスデー",0
2072,7140001133729,01,0,2024-03-21,2024-03-21,"株式会社くるみ",,301,"兵庫県","西宮市","甲子園口３丁目１０番２４－１０５号",,28,204,6638113,,,,,,,2024-03-21,1,,,,,"クルミ",0
2073,7140001133737,01,0,2024-03-21,2024-03-21,"株式会社Ｍ＆Ｍ",,301,"兵庫県","神戸市北区","上津台２丁目４０番５号",,28,109,6511515,,,,,,,2024-03-21,1,,,,,"エムアンドエム",0
2074,7140002012238,21,0,2024-03-21,2024-03-13,"有限会社丸富商運",,302,"兵庫県","神戸市兵庫区","笠松通５丁目３番４－７０１号",,28,105,6520864,,,2024-03-13,01,,,2015-10-05,1,,,,,"マルトミショウウン",0
2075,7140002027293,12,0,2024-03-21,2024-03-18,"有限会社ＮＥＴＳＭａｎａｇｅｍｅｎｔ",,302,"大阪府","大阪市東淀川区","西淡路３丁目１０－１３",,27,114,5330031,,,,,,,2015-10-05,1,,,,,"ネッツマネージメント",0
2076,7140003017392,12,0,2024-03-21,2024-03-15,"ＮＴＴ合同会社",,305,"兵庫県","神戸市東灘区","御影１丁目１５－１３ヴェルドミール御影６０２号",,28,101,6580047,,,,,,,2022-02-28,1,,,,,"エヌティティ",0
2077,7140003018985,12,0,2024-03-21,2024-03-14,"ＫＫ　Ｃｏｎｓｕｌｔａｎｃｙ合同会社",,305,"千葉県","千葉市緑区","おゆみ野１丁目３５番地２はるのみち公園前３棟３０３号",,12,105,2660031,,,,,,,2023-04-17,1,"KK Consultancy LLC","Hyogo","402 CIELIA City Building-A, 2-50-6 Yurinokidori, Okubocho, Akashi shi",,"ケイケイコンサルタンシー",0
2078,7140005023868,21,0,2024-03-21,2024-03-18,"一般社団法人誠",,399,"兵庫県","西宮市","西宮浜４丁目９番５－６０２号",,28,204,6620934,,,2024-03-18,01,,,2017-12-14,1,,,,,"マコト",0
2079,7150001004953,01,1,2024-03-21,2015-10-05,"株式会社タクミ",,301,"奈良県","生駒市","北田原町１１９９番地の１０",,29,209,6300142,,,,,,,2015-10-05,1,,,,,"タクミ",0
2080,7160001009605,12,0,2024-03-21,2024-03-18,"ヒコシン運輸株式会社",,301,"滋賀県","米原市","上野１３３番地",,25,214,5210312,,,,,,,2015-10-05,1,,,,,"ヒコシンウンユ",0
2081,7160001011569,01,1,2024-03-21,2015-10-05,"株式会社三喜",,301,"滋賀県","東近江市","小脇町４０１－１",,25,213,5270091,,,,,,,2015-10-05,1,,,,,"サンキ",0
2082,7160001025767,01,0,2024-03-21,2024-03-21,"株式会社一栄ホールディングス",,301,"滋賀県","近江八幡市","長光寺町７８１番地１５",,25,204,5230013,,,,,,,2024-03-21,1,,,,,"イチエイホールディングス",0
2083,7160003003143,01,0,2024-03-21,2024-03-21,"合同会社Ｌｉｂｅｒｔｙ　Ｓｙｎｃ　Ｈｏｌｄｉｎｇｓ",,305,"滋賀県","高島市","鹿ケ瀬６４番地１７",,25,212,5201142,,,,,,,2024-03-21,1,,,,,"リバティーシンクホールディングス",0
2084,7180001053758,11,0,2024-03-21,2024-03-15,"プライムワークス株式会社",,301,"愛知県","名古屋市千種区","覚王山通８丁目７０－１サンクレア池下１－２３０４",,23,101,4640841,,,,,,,2015-10-05,1,,,,,"プライムワークス",0
2085,7180001106219,12,0,2024-03-21,2024-03-13,"日本福祉介護総研株式会社",,301,"愛知県","名古屋市東区","東桜１丁目２番２６号",,23,102,4610005,,,,,,,2015-10-05,1,,,,,"ニホンフクシカイゴソウケン",0
2086,7180001126968,01,1,2024-03-21,2017-03-15,"株式会社ゼロストラクチャー",,301,"愛知県","名古屋市名東区","高針荒田６０５番地",,23,115,4650069,,,,,,,2017-03-15,0,,,,,"ゼロストラクチャー",0
2087,7180001126968,12,1,2024-03-21,2024-03-14,"株式会社ゼロストラクチャー",,301,"愛知県","日進市","浅田平子２丁目３６番地",,23,230,4700128,,,,,,,2017-03-15,1,,,,,"ゼロストラクチャー",0
2088,7180001153590,12,0,2024-03-21,2024-03-12,"株式会社テンコート",,301,"愛知県","稲沢市","平野町２丁目５４番地",,23,220,4928264,,,,,,,2022-10-31,1,,,,,"テンコート",0
2089,7180001156916,12,0,2024-03-21,2024-03-15,"株式会社東方緑洲",,301,"愛知県","名古屋市東区","泉１丁目７番３４号",,23,102,4610001,,,,,,,2023-07-03,1,,,,,"トウホウリョクシュウ",0
2090,7180001159043,12,0,2024-03-21,2024-03-14,"株式会社ケーズタウン",,301,"愛知県","名古屋市中区","栄３丁目１５番３３号栄ガスビル１３階",,23,106,4600008,,,,,,,2023-11-22,1,,,,,"ケーズタウン",0
2091,7180001160554,01,0,2024-03-21,2024-03-21,"株式会社如月",,301,"愛知県","一宮市","木曽川町外割田字北乙五郎６２番地１",,23,203,4930007,,,,,,,2024-03-21,1,,,,,"キサラギ",0
2092,7180001160562,01,0,2024-03-21,2024-03-21,"コアズＨＤ株式会社",,301,"愛知県","名古屋市中区","錦１丁目１６番２０号",,23,106,4600003,,,,,,,2024-03-21,1,,,,,"コアズホールディングス",0
2093,7180001160579,01,0,2024-03-21,2024-03-21,"株式会社りゅばん",,301,"愛知県","名古屋市瑞穂区","松月町５丁目３５番地",,23,108,4670004,,,,,,,2024-03-21,1,,,,,"リュバン",0
2094,7180001160637,01,0,2024-03-21,2024-03-21,"株式会社マルイチホールディングス",,301,"愛知県","瀬戸市","陶本町４丁目６番地",,23,204,4890045,,,,,,,2024-03-21,1,,,,,"マルイチホールディングス",0
2095,7180001160686,01,0,2024-03-21,2024-03-21,"Ｙ’ｓアドバンス株式会社",,301,"愛知県","名古屋市守山区","小六町１３番９号",,23,113,4630054,,,,,,,2024-03-21,1,,,,,"ワイズアドバンス",0
2096,7180002015484,01,1,2024-03-21,2015-10-05,"有限会社竹村",,302,"愛知県","名古屋市東区","葵１丁目２６番１０号",,23,102,4610004,,,,,,,2015-10-05,0,,,,,"タケムラ",0
2097,7180002015484,12,1,2024-03-21,2024-03-13,"有限会社竹村",,302,"愛知県","名古屋市東区","出来町２丁目８番８号",,23,102,4610032,,,,,,,2015-10-05,1,,,,,"タケムラ",0
2098,7180002078028,01,1,2024-03-21,2015-10-05,"和光重量有限会社",,302,"愛知県","一宮市","丹羽字堀口１０２２番地の４",,23,203,4910083,,,,,,,2015-10-05,1,,,,,"ワコウジュウリョウ",0
2099,7180002090065,01,1,2024-03-21,2015-10-05,"有限会社ハッピーフォックス",,302,"愛知県","弥富市","狐地１丁目２番地",,23,235,4980051,,,,,,,2015-10-05,1,,,,,"ハッピーフォックス",0
2100,7180003014155,01,1,2024-03-21,2015-10-05,"合同会社ＦＲＥＥＤＯＭ",,305,"愛知県","清須市","廻間３丁目２番地２５",,23,233,4520946,,,,,,,2015-10-05,1,,,,,"フリーダム",0
2101,7180003022249,12,0,2024-03-21,2024-03-11,"合同会社ケイアンドティー",,305,"愛知県","一宮市","小信中島字南平口４９番地２",,23,203,4940007,,,,,,,2021-03-16,1,,,,,"ケイアンドティー",0
2102,7180003022785,11,0,2024-03-21,2024-03-13,"株式会社Ｙ’Ｓ　ＯＣＥＡＮ",,301,"愛知県","名古屋市千種区","山添町１丁目６６番地",,23,101,4640832,,,,,,,2021-07-29,1,,,,,"ワイズオーシャン",0
2103,7180003026497,01,0,2024-03-21,2024-03-21,"合同会社愛子",,305,"愛知県","名古屋市西区","大野木５丁目１０７番地",,23,104,4520803,,,,,,,2024-03-21,1,,,,,"アイコ",0
2104,7180005007116,01,1,2024-03-21,2015-10-05,"社会保険労務士法人北見事務所",,399,"愛知県","名古屋市西区","市場木町４７８番地",,23,104,4520805,,,,,,,2015-10-05,1,,,,,"キタミジムショ",0
2105,7180301027354,21,0,2024-03-21,2024-03-11,"メディカル・ビー・コネクト株式会社",,301,"愛知県","名古屋市中区","丸の内３丁目７番２６号",,23,106,4600002,,,2024-03-11,01,,,2015-10-05,1,,,,,"メディカルビーコネクト",0
2106,7190001031192,01,0,2024-03-21,2024-03-21,"こころＲｅＨｏｍｅ株式会社",,301,"三重県","鈴鹿市","林崎２丁目１５‐２６",,24,207,5130058,,,,,,,2024-03-21,1,,,,,"ココロリホーム",0
2107,7190001031201,01,0,2024-03-21,2024-03-21,"株式会社平尾商事",,301,"三重県","伊賀市","ゆめが丘３丁目１番地の６",,24,216,5180131,,,,,,,2024-03-21,1,,,,,"ヒラオショウジ",0
