1710,8010601055392,12,0,2022-11-24,2022-11-21,"森田国際株式会社",,301,"東京都","渋谷区","広尾１丁目７番１９号パレステュディオ広尾６０１",,13,113,1500012,,,,,,,2019-04-25,1,,,,,"モリタコクサイ",0
1711,8010601061969,12,0,2022-11-24,2022-11-18,"株式会社すばるコンサルティング",,301,"東京都","江東区","塩浜１丁目４番３３－１７１８号",,13,108,1350043,,,,,,,2022-10-13,1,,,,,"スバルコンサルティング",0
1712,8010701036879,11,0,2022-11-24,2022-11-16,"ＯｎｅＭｉｌｅ株式会社",,301,"東京都","大田区","田園調布５丁目２９番５号",,13,111,1450071,,,,,,,2018-12-19,1,,,,,"ワンマイル",0
1713,8010701036986,12,0,2022-11-24,2022-11-17,"株式会社ノラモーション",,301,"千葉県","我孫子市","天王台５丁目９番２３号",,12,222,2701143,,,,,,,2019-01-22,1,,,,,"ノラモーション",0
1714,8010701038470,12,0,2022-11-24,2022-11-21,"株式会社Ａｖｉｓｉｏｎ",,301,"東京都","品川区","東五反田２丁目２０番４号",,13,109,1410022,,,,,,,2019-11-13,1,,,,,"アビジョン",0
1715,8010801013522,01,1,2022-11-24,2015-10-05,"株式会社メディカルシンクタンク",,301,"東京都","大田区","南雪谷４丁目１２番８号",,13,111,1450066,,,,,,,2015-10-05,1,,,,,,0
1716,8010801019882,21,0,2022-11-24,2022-11-16,"柳沢設備株式会社",,301,"東京都","大田区","西蒲田６丁目３６番３号伸和ハイツ１０２号",,13,111,1440051,,,2022-11-16,01,,,2015-10-05,1,,,,,"ヤナギサワセツビ",0
1717,8010901051793,12,0,2022-11-24,2022-11-21,"株式会社ＧＯＡＴ",,301,"東京都","世田谷区","砧１丁目３３番２１号",,13,112,1570073,,,,,,,2022-10-26,1,,,,,"ゴート",0
1718,8010901052016,01,0,2022-11-24,2022-11-24,"株式会社ファミチャーズ",,301,"東京都","世田谷区","上馬２丁目２３番１２号",,13,112,1540011,,,,,,,2022-11-24,1,,,,,"ファミチャーズ",0
1719,8011001050307,01,1,2022-11-24,2015-10-05,"株式会社スウィートホーム住宅サービス",,301,"東京都","渋谷区","代々木４丁目６２番１６号",,13,113,1510053,,,,,,,2015-10-05,1,,,,,"スウィートホームジュウタクサービス",0
1720,8011001113146,12,0,2022-11-24,2022-11-21,"株式会社ＰＯＰ　ＷＯＲＫ",,301,"東京都","台東区","東上野３丁目１０－４グローシア上野１０１",,13,106,1100015,,,,,,,2016-10-13,1,,,,,"ポップワーク",0
1721,8011005003302,01,1,2022-11-24,2015-10-05,"特定非営利活動法人ｅ－ｍｙｏｋｏ",,399,"東京都","渋谷区","渋谷２丁目１２番１９号新東産業（株）内",00053629,13,113,1500002,,,,,,,2015-10-05,0,,,,,"イーミョーコー",0
1722,8011005003302,12,1,2022-11-24,2022-10-28,"特定非営利活動法人ｅ－ｍｙｏｋｏ",,399,"東京都","渋谷区","東１丁目２６番２０号新東産業（株）内",00128562,13,113,1500011,,,,,,,2015-10-05,1,,,,,"イーミョーコー",0
1723,8011101046238,01,1,2022-11-24,2015-10-05,"Ｔｒｉｐｕｒｅ　Ｊａｐａｎ株式会社",,301,"東京都","新宿区","住吉町２番１０号ソフィアＭ５Ｆ",,13,104,1620065,,,,,,,2015-10-05,0,,,,,"トリピュアジャパン",0
1724,8011101046238,12,1,2022-11-24,2018-09-04,"Ｔｒｉｐｕｒｅ　Ｊａｐａｎ株式会社",,301,"東京都","渋谷区","千駄ヶ谷３丁目３番３－５０２号",,13,113,1510051,,,,,,,2015-10-05,0,,,,,"トリピュアジャパン",0
1725,8011101046238,12,1,2022-11-24,2020-04-01,"Ｔｒｉｐｕｒｅ　Ｊａｐａｎ株式会社",,301,"東京都","渋谷区","神宮前２丁目３２番１１号Ｊ－ｐｏｌｅｓｔａｒ３Ｆ",,13,113,1500001,,,,,,,2015-10-05,0,,,,,"トリピュアジャパン",0
1726,8011101046238,11,1,2022-11-24,2020-04-01,"ＡｄｄＥｌｍ株式会社",,301,"東京都","渋谷区","神宮前２丁目３２番１１号Ｊ－ｐｏｌｅｓｔａｒ３Ｆ",,13,113,1500001,,,,,,,2015-10-05,1,,,,,"アッドエルム",0
1727,8011101084493,12,0,2022-11-24,2022-11-21,"株式会社希",,301,"東京都","台東区","上野６丁目８番１７号",,13,106,1100005,,,,,,,2018-06-15,1,,,,,"マレ",0
1728,8011101100944,01,0,2022-11-24,2022-11-24,"株式会社ＶＥＮＥＴＩＡＮ",,301,"東京都","新宿区","西新宿７丁目５番９－２２０２号",,13,104,1600023,,,,,,,2022-11-24,1,,,,,"ベネティアン",0
1729,8011101100960,01,0,2022-11-24,2022-11-24,"株式会社ＹＡＣトラベル",,301,"東京都","新宿区","西新宿７丁目１９番２１号",,13,104,1600023,,,,,,,2022-11-24,1,,,,,"ワイエーシートラベル",0
1730,8011103008277,12,0,2022-11-24,2022-11-21,"合同会社Ｃａｐｓｕｌｅ",,305,"東京都","渋谷区","道玄坂１丁目９番５号渋谷スクエアＡ",,13,113,1500043,,,,,,,2018-10-04,1,,,,,"カプセル",0
1731,8011201016157,01,1,2022-11-24,2015-10-05,"株式会社ホムンクルス",,301,"東京都","渋谷区","千駄ヶ谷５丁目４番９号第２０スカイビル４０１号室",,13,113,1510051,,,,,,,2015-10-05,1,,,,,"ホムンクルス",0
1732,8011401016469,01,1,2022-11-24,2015-10-05,"株式会社コズミックワン",,301,"東京都","板橋区","蓮沼町４７番２号",,13,119,1740052,,,,,,,2015-10-05,1,,,,,"コズミックワン",0
1733,8011501028703,01,0,2022-11-24,2022-11-24,"ズムビューティ株式会社",,301,"東京都","荒川区","南千住３丁目２７－２浅草ビル",,13,118,1160003,,,,,,,2022-11-24,1,,,,,"ズムビューティ",0
1734,8011703000781,01,1,2022-11-24,2015-10-05,"合同会社ＶＴＦＡエンティーマ",,305,"東京都","江戸川区","東小岩３丁目７番１８号",,13,123,1330052,,,,,,,2015-10-05,1,,,,,"ヴイティーエフエーエンティーマ",0
1735,8011801041587,01,0,2022-11-24,2022-11-24,"株式会社Ｆｕｋｕｉｋｕ",,301,"東京都","足立区","竹の塚２丁目３番１９号",,13,121,1210813,,,,,,,2022-11-24,1,,,,,"フクイク",0
1736,8011803005103,12,0,2022-11-24,2022-11-21,"合同会社ラストマネージ",,305,"東京都","千代田区","平河町２丁目１０番４号白砂ビル永田町２Ｆ",,13,101,1020093,,,,,,,2022-05-25,1,,,,,"ラストマネージ",0
1737,8012401011039,01,1,2022-11-24,2015-10-05,"京企画株式会社",,301,"東京都","武蔵野市","吉祥寺南町２丁目８番４号",,13,203,1800003,,,,,,,2015-10-05,1,,,,,"ケイキカク",0
1738,8012401039897,01,0,2022-11-24,2022-11-24,"株式会社北幸組",,301,"東京都","府中市","是政１丁目２０番地の２６",,13,206,1830014,,,,,,,2022-11-24,1,,,,,"ホッコウグミ",0
1739,8012402023132,11,0,2022-11-24,2022-11-21,"ウォッチニアン株式会社",,301,"東京都","新宿区","歌舞伎町２丁目４６番５号",,13,104,1600021,,,,,,,2015-10-05,1,,,,,"ウォッチニアン",0
1740,8012703002586,01,0,2022-11-24,2022-11-24,"エスワイ企画合同会社",,305,"東京都","西東京市","向台町２丁目１３番１８号ソレアード２０２",,13,229,1880013,,,,,,,2022-11-24,1,,,,,"エスワイキカク",0
1741,8013103001187,01,0,2022-11-24,2022-11-24,"合同会社Ｂｒａｖｅ",,305,"東京都","西多摩郡瑞穂町","大字高根８１－８",,13,303,1901203,,,,,,,2022-11-24,1,,,,,"ブレイヴ",0
1742,8013201006170,01,1,2022-11-24,2015-10-05,"株式会社ヨネヤ・マネージメント",,301,"東京都","目黒区","八雲２丁目２番９号",,13,110,1520023,,,,,,,2015-10-05,1,,,,,"ヨネヤマネージメント",0
1743,8013301029666,21,0,2022-11-24,2022-11-17,"株式会社ｋｉｚｕｎａ",,301,"東京都","豊島区","南大塚３丁目５５番１号",,13,116,1700005,,,2022-11-17,01,,,2015-10-05,1,,,,,"キズナ",0
1744,8013305003337,12,0,2022-11-24,2022-11-17,"ＲＯＬＥ人事パートナーズ社会保険労務士法人",,399,"東京都","豊島区","東池袋３丁目１５番５－３０１号",,13,116,1700013,,,,,,,2022-04-21,1,,,,,"ロールジンジパートナーズ",0
1745,8013401002275,12,0,2022-11-24,2022-11-18,"ワールド・キャピタル株式会社",,301,"神奈川県","横浜市旭区","中希望が丘１６９番地３２",,14,112,2410825,,,,,,,2015-10-05,1,,,,,"ワールドキャピタル",0
1746,8013401007175,01,1,2022-11-24,2015-10-05,"Ｔ・Ｍ・Ｃ株式会社",,301,"東京都","多摩市","連光寺２丁目７２番地の２１",,13,224,2060021,,,,,,,2015-10-05,0,,,,,"ティーエムシー",0
1747,8013401007175,12,1,2022-11-24,2016-06-16,"Ｔ・Ｍ・Ｃ株式会社",,301,"東京都","多摩市","永山１丁目１５番地の１１メゾンコクボ１Ｆ",,13,224,2060025,,,,,,,2015-10-05,1,,,,,"ティーエムシー",0
1748,8020001046058,12,0,2022-11-24,2022-11-21,"株式会社ニューテックジャパン",,301,"神奈川県","横浜市西区","伊勢町１丁目１５番地ＴＧヒルズ３階",,14,103,2200045,,,,,,,2015-10-05,1,,,,,"ニューテックジャパン",0
1749,8020001052989,01,1,2022-11-24,2015-10-05,"高野電機株式会社",,301,"神奈川県","横浜市鶴見区","東寺尾５丁目１５番２３号",,14,101,2300077,,,,,,,2015-10-05,1,,,,,"タカノデンキ",0
1750,8020001069975,11,0,2022-11-24,2022-11-18,"株式会社心棟心設",,301,"神奈川県","川崎市中原区","田尻町１１番地",,14,133,2110014,,,,,,,2015-10-05,1,,,,,"シントウシンセツ",0
1751,8020001070859,12,0,2022-11-24,2022-11-21,"株式会社小檜山建設",,301,"神奈川県","横浜市緑区","東本郷６丁目１６番９号",,14,113,2260002,,,,,,,2015-10-05,1,,,,,,0
1752,8020001084751,12,0,2022-11-24,2022-11-15,"株式会社デルタ",,301,"神奈川県","横浜市都筑区","桜並木１２－４０－１Ｆ",,14,118,2240046,,,,,,,2015-10-05,0,,,,,,0
1753,8020001084751,11,0,2022-11-24,2022-11-15,"株式会社スクールラボ",,301,"神奈川県","横浜市都筑区","桜並木１２－４０－１Ｆ",,14,118,2240046,,,,,,,2015-10-05,1,,,,,"スクールラボ",0
1754,8020001093249,21,0,2022-11-24,2022-11-21,"株式会社ザクト",,301,"神奈川県","川崎市川崎区","榎町一丁目１番地",,14,131,2100002,,,2022-11-21,01,,,2015-10-05,1,,,,,"ザクト",0
1755,8020001118501,01,1,2022-11-24,2016-11-07,"株式会社まち未来製作所",,301,"神奈川県","横浜市旭区","中白根２丁目１１番２２号",,14,112,2410004,,,,,,,2016-11-07,0,,,,,"マチミライセイサクジョ",0
1756,8020001118501,12,1,2022-11-24,2017-06-23,"株式会社まち未来製作所",,301,"神奈川県","横浜市中区","海岸通４丁目１７番",,14,104,2310002,,,,,,,2016-11-07,1,,,,,"マチミライセイサクジョ",0
1757,8020001149075,01,0,2022-11-24,2022-11-24,"株式会社ＯＮＥ",,301,"神奈川県","川崎市川崎区","大島２丁目８番１３号ガイアサイトウ２０２",,14,131,2100834,,,,,,,2022-11-24,1,,,,,"ワン",0
1758,8020001149109,01,0,2022-11-24,2022-11-24,"ハルウィガー株式会社",,301,"神奈川県","川崎市川崎区","大島４丁目３番３－１００１号クリオ川崎大島",,14,131,2100834,,,,,,,2022-11-24,1,,,,,"ハルウィガー",0
1759,8020002049332,12,0,2022-11-24,2022-11-18,"浜屋不動産有限会社",,302,"神奈川県","横浜市中区","若葉町３丁目４１番地５ベイパレス伊勢佐木７０２号",,14,104,2310056,,,,,,,2015-10-05,1,,,,,"ハマヤフドウサン",0
1760,8020003021455,01,1,2022-11-24,2022-03-14,"濱地合同会社",,305,"神奈川県","川崎市中原区","新丸子東３丁目１３０１番地Ｇ１４１０",,14,133,2110004,,,,,,,2022-03-14,1,,,,,"ハマチ",0
1761,8020003022767,01,0,2022-11-24,2022-11-24,"合同会社ＥＰＡ",,305,"神奈川県","川崎市高津区","下作延４丁目２９番１号プリーマ・ヴェラ１０１",,14,134,2130033,,,,,,,2022-11-24,1,,,,,"イーピーエー",0
1762,8021001016026,01,1,2022-11-24,2015-10-05,"アポロ開発株式会社",,301,"神奈川県","相模原市南区","下溝３４８４番地１",,14,153,2520335,,,,,,,2015-10-05,1,,,,,"アポロカイハツ",0
1763,8021001049604,12,0,2022-11-24,2022-11-21,"株式会社和",,301,"神奈川県","伊勢原市","東成瀬１８番地２０",,14,214,2591117,,,,,,,2015-10-05,1,,,,,,0
1764,8021001055321,21,0,2022-11-24,2022-11-21,"株式会社Ｒｉｎｋｓ",,301,"神奈川県","小田原市","南鴨宮１丁目１１番１３号小川ビル１０２",,14,206,2500875,,,2022-11-21,01,,,2015-10-05,1,,,,,,0
1765,8021001077530,01,0,2022-11-24,2022-11-24,"トラストプラス株式会社",,301,"神奈川県","藤沢市","鵠沼海岸７丁目５番３号",00128553,14,205,2510037,,,,,,,2022-11-24,1,,,,,"トラストプラス",0
1766,8021002017106,21,0,2022-11-24,2022-11-18,"有限会社カルテクノ",,302,"神奈川県","鎌倉市","西御門１丁目２３－１２",,14,204,2480004,,,2022-11-18,01,,,2015-10-05,1,,,,,"カルテクノ",0
1767,8021002031759,01,1,2022-11-24,2015-10-05,"有限会社サンキセイコー",,302,"神奈川県","厚木市","中依知５８２番地２",,14,212,2430805,,,,,,,2015-10-05,1,,,,,"サンキセイコー",0
1768,8021002058661,12,0,2022-11-24,2022-11-21,"有限会社高橋商店",,302,"神奈川県","平塚市","山下１丁目２８番３号",,14,203,2540911,,,,,,,2015-10-05,1,,,,,"タカハシショウテン",0
1769,8021002063158,01,1,2022-11-24,2015-10-05,"有限会社エツチ・エツチ商会",,302,"神奈川県","横須賀市","本町３丁目３３番地３－１０７",,14,201,2380041,,,,,,,2015-10-05,1,,,,,"エツチエツチショウカイ",0
1770,8021003012411,01,0,2022-11-24,2022-11-24,"合同会社ＶａｎａｎａＳｔｕｄｉｏ",,305,"神奈川県","茅ヶ崎市","緑が浜８番－４－３号",,14,207,2530034,,,,,,,2022-11-24,1,,,,,"バナナスタジオ",0
1771,8030001032008,12,0,2022-11-24,2022-11-21,"株式会社シマ電機",,301,"東京都","足立区","大谷田１丁目１番２－１１０８号",,13,121,1200001,,,,,,,2015-10-05,1,,,,,"シマデンキ",0
1772,8030001096440,01,1,2022-11-24,2015-10-05,"株式会社リンクス",,301,"埼玉県","さいたま市中央区","八王子３丁目３番１３号",,11,105,3380006,,,,,,,2015-10-05,0,,,,,"リンクス",0
1773,8030001096440,12,1,2022-11-24,2022-11-18,"株式会社リンクス",,301,"埼玉県","さいたま市西区","大字島根７９番地１",,11,101,3310054,,,,,,,2015-10-05,1,,,,,"リンクス",0
1774,8030001133854,01,1,2022-11-24,2019-11-19,"コレクトテック株式会社",,301,"埼玉県","三郷市","戸ケ崎３丁目６８番地",,11,237,3410044,,,,,,,2019-11-19,0,,,,,"コレクトテック",0
1775,8030001133854,12,1,2022-11-24,2022-11-16,"コレクトテック株式会社",,301,"埼玉県","三郷市","南蓮沼６１２",,11,237,3410028,,,,,,,2019-11-19,1,,,,,"コレクトテック",0
1776,8030002040356,12,0,2022-11-24,2022-11-21,"有限会社和巧",,302,"東京都","墨田区","本所１丁目３２番１２号",,13,107,1300004,,,,,,,2015-10-05,1,,,,,"ワコウ",0
1777,8040001004039,11,0,2022-11-24,2022-11-15,"大静株式会社",,301,"千葉県","千葉市緑区","土気町１５９８番地",,12,105,2670061,,,,,,,2015-10-05,1,,,,,"タイセイ",0
1778,8040001010664,01,1,2022-11-24,2015-10-05,"株式会社ビューティーコミュニケーションシステム",,301,"千葉県","千葉市稲毛区","緑町１丁目１８番３号",,12,103,2630023,,,,,,,2015-10-05,1,,,,,"ビューティーコミュニケーションシステム",0
1779,8040002016000,01,1,2022-11-24,2015-10-05,"有限会社クレイジー",,302,"千葉県","千葉市花見川区","千種町２５０番地２７",,12,102,2620012,,,,,,,2015-10-05,1,,,,,"クレイジー",0
1780,8040002022147,01,1,2022-11-24,2015-10-05,"有限会社サンクリエイティブ",,302,"千葉県","船橋市","高根町５５１番地１",,12,204,2740817,,,,,,,2015-10-05,1,,,,,"サンクリエイティブ",0
1781,8040002059065,01,1,2022-11-24,2015-10-05,"有限会社ニュータウンコーポレーション",,302,"千葉県","白井市","清水口１丁目１番２５号",,12,232,2701435,,,,,,,2015-10-05,1,,,,,"ニュータウンコーポレーション",0
1782,8040002077257,01,1,2022-11-24,2015-10-05,"有限会社家徳運輸",,302,"千葉県","東金市","家徳３０４番地１",,12,213,2830062,,,,,,,2015-10-05,1,,,,,"カトクウンユ",0
1783,8040003021313,01,0,2022-11-24,2022-11-24,"エンタリバー合同会社",,305,"千葉県","我孫子市","我孫子２丁目４番２１７号シティアＡ棟",,12,222,2701166,,,,,,,2022-11-24,1,,,,,"エンタリバー",0
1784,8040005013052,01,1,2022-11-24,2015-10-05,"本命寺",,399,"千葉県","香取市","大崎１０３６番地",,12,236,2870035,,,,,,,2015-10-05,1,,,,,"ホンメイジ",0
1785,8050005013175,01,0,2022-11-24,2022-11-24,"特定非営利活動法人わわわネット",,399,"茨城県","小美玉市","堅倉１６９６番地３５",,08,236,3190106,,,,,,,2022-11-24,1,,,,,"ワワワネット",0
1786,8060001002098,01,1,2022-11-24,2015-10-05,"新晃工業株式会社",,301,"栃木県","宇都宮市","駒生町小林２９５０番２",,09,201,3200065,,,,,,,2015-10-05,1,,,,,"シンコウコウギョウ",0
1787,8060002021881,01,1,2022-11-24,2015-10-05,"有限会社伊藤金物店",,302,"栃木県","那須塩原市","高砂町１番４号",00024562,09,213,3250045,,,,,,,2015-10-05,1,,,,,"イトウカナモノテン",0
1788,8070001018366,01,1,2022-11-24,2015-10-05,"株式会社伊与久製作所．",,301,"群馬県","北群馬郡榛東村","大字広馬場２１６３番地",,10,344,3703504,,,,,,,2015-10-05,1,,,,,"イヨクセイサクショ",0
1789,8070001039858,01,0,2022-11-24,2022-11-24,"株式会社Ｒ’ｔｅｎ",,301,"群馬県","太田市","東金井町１３１０番地３Ｂ棟",,10,205,3730022,,,,,,,2022-11-24,1,,,,,"ルテン",0
1790,8080001013093,01,1,2022-11-24,2015-10-05,"株式会社信和工業",,301,"静岡県","島田市","横井４丁目１７番３１号",,22,209,4270024,,,,,,,2015-10-05,0,,,,,"シンワコウギョウ",0
1791,8080001013093,21,1,2022-11-24,2019-01-22,"株式会社信和工業",,301,"静岡県","島田市","横井４丁目１７番３１号",,22,209,4270024,,,2019-01-22,21,,,2015-10-05,0,,,,,"シンワコウギョウ",0
1792,8080001013093,22,1,2022-11-24,2022-05-11,"株式会社信和工業",,301,"静岡県","島田市","横井４丁目１７番３１号",,22,209,4270024,,,,,,,2015-10-05,0,,,,,"シンワコウギョウ",0
1793,8080001013093,21,0,2022-11-24,2022-11-21,"株式会社信和工業",,301,"静岡県","島田市","横井４丁目１７番３１号",,22,209,4270024,,,2022-11-21,01,,,2015-10-05,1,,,,,"シンワコウギョウ",0
1794,8080001025312,01,0,2022-11-24,2022-11-24,"株式会社岩浪建設技術",,301,"静岡県","静岡市清水区","三保１３２７番地の１６",,22,103,4240901,,,,,,,2022-11-24,1,,,,,"イワナミケンセツギジュツ",0
1795,8080401012133,01,1,2022-11-24,2015-10-05,"アクトコンサル株式会社",,301,"静岡県","浜松市中区","富塚町２９７番地の６",00079654,22,131,4328002,,,,,,,2015-10-05,1,,,,,"アクトコンサル",0
1796,8080401019525,01,1,2022-11-24,2015-10-05,"株式会社アイ・トップ",,301,"静岡県","磐田市","国府台５５１番地１",,22,211,4380077,,,,,,,2015-10-05,0,,,,,"アイトップ",0
1797,8080401019525,12,1,2022-11-24,2017-02-09,"株式会社アイ・トップ",,301,"静岡県","磐田市","中泉２４８８番地１８",,22,211,4380078,,,,,,,2015-10-05,1,,,,,"アイトップ",0
1798,8080401026166,01,0,2022-11-24,2022-11-24,"株式会社イスィ",,301,"静岡県","浜松市東区","天王町１９９９番地の１１",,22,132,4350052,,,,,,,2022-11-24,1,,,,,"イスィ",0
1799,8080402022429,21,0,2022-11-24,2022-11-22,"有限会社山里",,302,"静岡県","袋井市","下山梨１６０２番地の１",,22,216,4370123,,,2022-11-22,01,,,2015-10-05,1,,,,,"ヤマザト",0
1800,8090001017861,01,0,2022-11-24,2022-11-24,"株式会社吉野建築工房",,301,"山梨県","中巨摩郡昭和町","清水新居９６１番地１",,19,384,4093867,,,,,,,2022-11-24,1,,,,,"ヨシノケンチクコウボウ",0
1801,8100002011630,01,1,2022-11-24,2015-10-05,"有限会社パインプラザ",,302,"長野県","佐久市","長土呂４１８番地",,20,217,3850021,,,,,,,2015-10-05,1,,,,,"パインプラザ",0
1802,8100003004897,01,1,2022-11-24,2018-02-16,"合同会社Ｎｕｋｉ",,305,"長野県","長野市","大字中御所２６０番地１中御所ビル３Ｆ",,20,201,3800935,,,,,,,2018-02-16,0,,,,,"ヌキ",0
1803,8100003004897,12,1,2022-11-24,2022-11-18,"合同会社Ｎｕｋｉ",,305,"長野県","長野市","大字三才８２８番地４",,20,201,3810081,,,,,,,2018-02-16,1,,,,,"ヌキ",0
1804,8110005015594,01,1,2022-11-24,2015-10-05,"觀音寺",00080433,399,"新潟県","村上市","肴町１５番２８号",,15,212,9580864,,,,,,,2015-10-05,1,,,,,"カンノンジ",0
1805,8120001039778,12,0,2022-11-24,2022-11-18,"株式会社フジジャパン",,301,"大阪府","大阪市浪速区","元町２丁目１２番２５号",,27,111,5560016,,,,,,,2015-10-05,1,,,,,"フジジャパン",0
1806,8120001041271,21,0,2022-11-24,2022-11-21,"石長株式会社",,301,"大阪府","大阪市西区","江戸堀１丁目２５番３１号",,27,106,5500002,,,2022-11-21,01,,,2015-10-05,1,,,,,"イシチョウ",0
1807,8120001108483,01,1,2022-11-24,2015-10-05,"株式会社ＩＤＭ",,301,"大阪府","大阪市北区","西天満３丁目５番１０号",,27,127,5300047,,,,,,,2015-10-05,1,,,,,"アイディーエム",0
1808,8120001143340,01,1,2022-11-24,2015-10-05,"株式会社アテナリーシングアンドコンサルティング",,301,"大阪府","大阪市北区","中崎西１丁目２番５号",,27,127,5300015,,,,,,,2015-10-05,1,,,,,"アテナリーシングアンドコンサルティング",0
1809,8120001204761,01,1,2022-11-24,2017-04-10,"株式会社ティエムテック",,301,"大阪府","寝屋川市","八坂町１０番３０号",,27,215,5720838,,,,,,,2017-04-10,1,,,,,"ティエムテック",0
1810,8120002023599,01,1,2022-11-24,2015-10-05,"有限会社石原特殊鋼",,302,"大阪府","大阪市西淀川区","佃４丁目８番１７号",,27,113,5550001,,,,,,,2015-10-05,0,,,,,,0
1811,8120002023599,11,1,2022-11-24,2022-04-06,"株式会社石原特殊鋼",,301,"大阪府","大阪市西淀川区","佃４丁目８番１７号",,27,113,5550001,,,,,,,2015-10-05,1,,,,,,0
1812,8120002071391,01,1,2022-11-24,2015-10-05,"有限会社ＭＯプラン",,302,"大阪府","大阪市東淀川区","淡路４丁目１２番１号",,27,114,5330032,,,,,,,2015-10-05,1,,,,,"エムオープラン",0
1813,8120002076928,01,1,2022-11-24,2015-10-05,"有限会社ＨＡＲＵ２",,302,"大阪府","寝屋川市","美井元町１７番１５号",,27,215,5720006,,,,,,,2015-10-05,1,,,,,"ハルツー",0
1814,8120002080905,01,1,2022-11-24,2015-10-05,"隼人工務店有限会社",,302,"大阪府","守口市","大枝南町４番１６号",,27,209,5700051,,,,,,,2015-10-05,1,,,,,"ハヤトコウムテン",0
1815,8120002080921,01,1,2022-11-24,2015-10-05,"株式会社近畿環境開発",,301,"大阪府","大阪市鶴見区","茨田大宮２丁目９－３０－４１０",,27,124,5380031,,,,,,,2015-10-05,1,,,,,"キンキカンキョウカイハツ",0
1816,8120003022939,01,0,2022-11-24,2022-11-24,"ｏｎｅ　ｓｔｅｐ合同会社",,305,"大阪府","守口市","大日東町３４番８―１３０５号",,27,209,5700016,,,,,,,2022-11-24,1,,,,,"ワンステップ",0
1817,8120005019719,01,1,2022-11-24,2017-09-26,"一般社団法人交野市建星会",,399,"大阪府","交野市","星田北６丁目２番１２号",,27,230,5760017,,,,,,,2017-09-26,1,,,,,"カタノシケンセイカイ",0
1818,8120005019875,12,0,2022-11-24,2022-11-17,"ＮＸ税理士法人",,399,"沖縄県","国頭郡恩納村","字仲泊１４１１番地９０",,47,311,9040415,,,,,,,2017-12-15,1,,,,,"エヌエックス",0
1819,8120005023308,01,0,2022-11-24,2022-11-24,"特定非営利活動法人よろづ園",,399,"大阪府","大阪市西淀川区","歌島２丁目９番２９号",,27,113,5550021,,,,,,,2022-11-24,1,,,,,"ヨロヅエン",0
1820,8120101000656,01,1,2022-11-24,2015-10-05,"株式会社エイワ",,301,"大阪府","堺市堺区","出島西町２番地",,27,141,5900831,,,,,,,2015-10-05,1,,,,,"エイワ",0
1821,8120101051583,01,1,2022-11-24,2015-10-05,"株式会社明晃産業",,301,"大阪府","堺市美原区","大保２９４番地",,27,147,5870001,,,,,,,2015-10-05,1,,,,,"メイコウサンギョウ",0
1822,8120103004936,01,0,2022-11-24,2022-11-24,"合同会社カルミア",,305,"大阪府","堺市中区","土塔町１０８番地１５",,27,142,5998234,,,,,,,2022-11-24,1,,,,,"カルミア",0
1823,8120105009644,01,0,2022-11-24,2022-11-24,"一般社団法人端栄相互",,399,"大阪府","堺市中区","毛穴町９９番地３",,27,142,5998266,,,,,,,2022-11-24,1,,,,,,0
1824,8120905004761,01,1,2022-11-24,2015-10-05,"一般社団法人ＮＴＯテコンドー協会",,399,"大阪府","吹田市","津雲台２丁目２番Ｃ２５－４０７号",,27,205,5650862,,,,,,,2015-10-05,0,,,,,,0
1825,8120905004761,11,1,2022-11-24,2016-11-16,"一般社団法人日本旋拳道協会",,399,"大阪府","吹田市","津雲台２丁目２番Ｃ２５－４０７号",,27,205,5650862,,,,,,,2015-10-05,1,,,,,"ニホンセンケンドウキョウカイ",0
1826,8122001002419,21,0,2022-11-24,2022-11-18,"株式会社クボタ",,301,"大阪府","東大阪市","高井田本通２丁目６番２号",,27,227,5770066,,,2022-11-18,01,,,2015-10-05,1,,,,,"クボタ",0
1827,8122001017078,01,1,2022-11-24,2015-10-05,"株式会社オーテックエンタープライズ",,301,"大阪府","大東市","深野北１丁目１４番９号",,27,218,5740071,,,,,,,2015-10-05,1,,,,,"オーテックエンタープライズ",0
1828,8122001027465,01,1,2022-11-24,2015-10-05,"株式会社ＨＴＣ",,301,"大阪府","柏原市","大正１丁目６番２０－１０７号",,27,221,5820009,,,,,,,2015-10-05,1,,,,,"エイチティーシー",0
1829,8122005003652,01,0,2022-11-24,2022-11-24,"一般社団法人いろはな",,399,"大阪府","八尾市","荘内町１丁目２番２０－７０１号",,27,212,5810005,,,,,,,2022-11-24,1,,,,,"イロハナ",0
1830,8130001036700,01,1,2022-11-24,2015-10-05,"株式会社ＫＣＥ",,301,"京都府","木津川市","木津川原田４８番地１",,26,214,6190214,,,,,,,2015-10-05,1,,,,,"ケーシーイー",0
1831,8130001037665,11,0,2022-11-24,2022-11-14,"株式会社おたく",,301,"東京都","渋谷区","渋谷２丁目２４－１２渋谷スクランブルスクエア３９Ｆ",,13,113,1500002,,,,,,,2015-10-05,1,,,,,"オタク",0
1832,8130001052887,01,1,2022-11-24,2015-10-05,"株式会社フォレスト",,301,"京都府","福知山市","字牧小字市場浦８２０番地の１",,26,201,6200913,,,,,,,2015-10-05,1,,,,,"フォレスト",0
1833,8130001056459,01,1,2022-11-24,2015-12-04,"株式会社伸生",,301,"京都府","木津川市","加茂町大野唐岩４２番地",,26,214,6191142,,,,,,,2015-12-04,0,,,,,"シンセイ",0
